# x
-3.906250000000000000e-01 0.000000000000000000e+00
6.093750000000000000e-01 0.000000000000000000e+00
1.093750000000000000e-01 0.000000000000000000e+00
-8.906250000000000000e-01 0.000000000000000000e+00
-9.218750000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-02 0.000000000000000000e+00
5.781250000000000000e-01 0.000000000000000000e+00
-4.218750000000000000e-01 0.000000000000000000e+00
-1.718750000000000000e-01 0.000000000000000000e+00
8.281250000000000000e-01 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
-6.718750000000000000e-01 0.000000000000000000e+00
-5.468750000000000000e-01 0.000000000000000000e+00
4.531250000000000000e-01 0.000000000000000000e+00
9.531250000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-02 0.000000000000000000e+00
-2.968750000000000000e-01 0.000000000000000000e+00
7.031250000000000000e-01 0.000000000000000000e+00
2.031250000000000000e-01 0.000000000000000000e+00
-7.968750000000000000e-01 0.000000000000000000e+00
-8.593750000000000000e-01 0.000000000000000000e+00
1.406250000000000000e-01 0.000000000000000000e+00
6.406250000000000000e-01 0.000000000000000000e+00
-3.593750000000000000e-01 0.000000000000000000e+00
-1.093750000000000000e-01 0.000000000000000000e+00
8.906250000000000000e-01 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
-6.093750000000000000e-01 0.000000000000000000e+00
-7.343750000000000000e-01 0.000000000000000000e+00
2.656250000000000000e-01 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
-2.343750000000000000e-01 0.000000000000000000e+00
-4.843750000000000000e-01 0.000000000000000000e+00
5.156250000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-02 0.000000000000000000e+00
-9.843750000000000000e-01 0.000000000000000000e+00
-9.765625000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-02 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
-4.765625000000000000e-01 0.000000000000000000e+00
-2.265625000000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
-7.265625000000000000e-01 0.000000000000000000e+00
-6.015625000000000000e-01 0.000000000000000000e+00
3.984375000000000000e-01 0.000000000000000000e+00
8.984375000000000000e-01 0.000000000000000000e+00
-1.015625000000000000e-01 0.000000000000000000e+00
-3.515625000000000000e-01 0.000000000000000000e+00
6.484375000000000000e-01 0.000000000000000000e+00
1.484375000000000000e-01 0.000000000000000000e+00
-8.515625000000000000e-01 0.000000000000000000e+00
-7.890625000000000000e-01 0.000000000000000000e+00
2.109375000000000000e-01 0.000000000000000000e+00
7.109375000000000000e-01 0.000000000000000000e+00
-2.890625000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-02 0.000000000000000000e+00
9.609375000000000000e-01 0.000000000000000000e+00
4.609375000000000000e-01 0.000000000000000000e+00
-5.390625000000000000e-01 0.000000000000000000e+00
-6.640625000000000000e-01 0.000000000000000000e+00
3.359375000000000000e-01 0.000000000000000000e+00
8.359375000000000000e-01 0.000000000000000000e+00
-1.640625000000000000e-01 0.000000000000000000e+00
-4.140625000000000000e-01 0.000000000000000000e+00
5.859375000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-02 0.000000000000000000e+00
-9.140625000000000000e-01 0.000000000000000000e+00
-8.828125000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 2.454153448343276978e-01
-1.000000000000000000e+00 1.699906587600708008e-01
-1.000000000000000000e+00 3.846536576747894287e-01
1.000000000000000000e+00 2.965074479579925537e-01
-1.000000000000000000e+00 1.811660230159759521e-01
-1.000000000000000000e+00 4.389568231999874115e-03
1.000000000000000000e+00 4.343014061450958252e-01
1.000000000000000000e+00 4.613275229930877686e-01
-1.000000000000000000e+00 2.416834235191345215e-02
1.000000000000000000e+00 9.633506834506988525e-02
-1.000000000000000000e+00 4.571185708045959473e-01
-1.000000000000000000e+00 7.875089533627033234e-03
-1.000000000000000000e+00 4.547118246555328369e-01
-1.000000000000000000e+00 3.821596801280975342e-01
-1.000000000000000000e+00 3.560627400875091553e-01
-1.000000000000000000e+00 1.871800720691680908e-01
-1.000000000000000000e+00 1.556475460529327393e-01
1.000000000000000000e+00 5.000724792480468750e-01
-1.000000000000000000e+00 2.203933149576187134e-01
-1.000000000000000000e+00 1.436793208122253418e-01
-1.000000000000000000e+00 2.741049528121948242e-01
1.000000000000000000e+00 3.809950351715087891e-01
1.000000000000000000e+00 2.785786092281341553e-01
1.000000000000000000e+00 3.709178268909454346e-01
1.000000000000000000e+00 4.062488079071044922e-01
1.000000000000000000e+00 3.960366547107696533e-02
-1.000000000000000000e+00 3.398754000663757324e-01
-1.000000000000000000e+00 5.483093857765197754e-02
-1.000000000000000000e+00 1.069558635354042053e-01
-1.000000000000000000e+00 2.683575749397277832e-01
-1.000000000000000000e+00 3.961388468742370605e-01
-1.000000000000000000e+00 2.216555774211883545e-01
1.000000000000000000e+00 1.819412112236022949e-01
1.000000000000000000e+00 5.071555972099304199e-01
1.000000000000000000e+00 2.436768859624862671e-01
1.000000000000000000e+00 4.469065070152282715e-01
-1.000000000000000000e+00 4.160712063312530518e-01
-1.000000000000000000e+00 9.172405302524566650e-02
1.000000000000000000e+00 2.227307669818401337e-02
1.000000000000000000e+00 2.350168526172637939e-01
1.000000000000000000e+00 9.738444536924362183e-02
-1.000000000000000000e+00 1.745375990867614746e-01
1.000000000000000000e+00 1.719846874475479126e-01
-1.000000000000000000e+00 8.811384439468383789e-02
1.000000000000000000e+00 3.262488245964050293e-01
1.000000000000000000e+00 2.455115318298339844e-01
1.000000000000000000e+00 4.942957162857055664e-01
1.000000000000000000e+00 5.030809640884399414e-01
1.000000000000000000e+00 1.399291753768920898e-01
1.000000000000000000e+00 8.399611711502075195e-02
1.000000000000000000e+00 1.045540198683738708e-01
1.000000000000000000e+00 6.961356103420257568e-02
-1.000000000000000000e+00 2.953516319394111633e-02
-1.000000000000000000e+00 5.027732253074645996e-01
-1.000000000000000000e+00 3.016502261161804199e-01
1.000000000000000000e+00 1.713794618844985962e-01
-1.000000000000000000e+00 3.781672418117523193e-01
1.000000000000000000e+00 1.885699927806854248e-01
-1.000000000000000000e+00 6.539547443389892578e-02
-1.000000000000000000e+00 3.754545748233795166e-01
1.000000000000000000e+00 3.852124810218811035e-01
1.000000000000000000e+00 7.497940212488174438e-02
1.000000000000000000e+00 1.428817361593246460e-01
1.000000000000000000e+00 1.772911101579666138e-01
-1.000000000000000000e+00 1.966420561075210571e-02
-1.000000000000000000e+00 4.372367560863494873e-01
-1.000000000000000000e+00 2.251618914306163788e-02
-1.000000000000000000e+00 1.111767739057540894e-01
1.000000000000000000e+00 9.666710975579917431e-04
1.000000000000000000e+00 1.377981603145599365e-01
1.000000000000000000e+00 2.990364097058773041e-02
-1.000000000000000000e+00 2.686251401901245117e-01
1.000000000000000000e+00 1.493542641401290894e-01
-1.000000000000000000e+00 3.645304441452026367e-01
1.000000000000000000e+00 3.527902662754058838e-01
1.000000000000000000e+00 4.737173318862915039e-01
1.000000000000000000e+00 4.591170251369476318e-01
1.000000000000000000e+00 1.965232342481613159e-01
1.000000000000000000e+00 1.837160140275955200e-01
1.000000000000000000e+00 1.375616192817687988e-01
0.000000000000000000e+00 4.047768414020538330e-01
5.000000000000000000e-01 2.680605351924896240e-01
-5.000000000000000000e-01 1.178242415189743042e-01
-2.500000000000000000e-01 2.010836303234100342e-01
7.500000000000000000e-01 3.608971238136291504e-01
2.500000000000000000e-01 2.638863623142242432e-01
-7.500000000000000000e-01 2.033390104770660400e-01
-6.250000000000000000e-01 3.883581757545471191e-01
3.750000000000000000e-01 3.048948943614959717e-01
8.750000000000000000e-01 3.671222627162933350e-01
-1.250000000000000000e-01 2.083764672279357910e-01
-3.750000000000000000e-01 3.038139045238494873e-01
6.250000000000000000e-01 1.623840481042861938e-01
1.250000000000000000e-01 3.232897222042083740e-01
-8.750000000000000000e-01 2.686917781829833984e-01
-8.125000000000000000e-01 2.263727188110351562e-01
1.875000000000000000e-01 2.913813292980194092e-01
6.875000000000000000e-01 3.959949612617492676e-01
-3.125000000000000000e-01 2.143490016460418701e-01
-6.250000000000000000e-02 1.753626912832260132e-01
9.375000000000000000e-01 3.108599781990051270e-01
4.375000000000000000e-01 1.112049296498298645e-01
-5.625000000000000000e-01 2.231129109859466553e-01
-6.875000000000000000e-01 4.465073049068450928e-01
3.125000000000000000e-01 2.151963412761688232e-01
8.125000000000000000e-01 2.979251742362976074e-01
-1.875000000000000000e-01 2.459013462066650391e-02
-4.375000000000000000e-01 3.017042577266693115e-01
5.625000000000000000e-01 9.976579993963241577e-02
6.250000000000000000e-02 1.188069507479667664e-01
-9.375000000000000000e-01 2.975740432739257812e-01
-9.062500000000000000e-01 4.879764020442962646e-01
9.375000000000000000e-02 2.354007214307785034e-02
5.937500000000000000e-01 4.928708076477050781e-02
-4.062500000000000000e-01 2.967561781406402588e-01
-1.562500000000000000e-01 3.552461266517639160e-01
8.437500000000000000e-01 3.408757150173187256e-01
3.437500000000000000e-01 4.855638444423675537e-01
-6.562500000000000000e-01 4.949096441268920898e-01
-5.312500000000000000e-01 3.291646391153335571e-02
4.687500000000000000e-01 4.190979003906250000e-01
9.687500000000000000e-01 3.178740153089165688e-03
-3.125000000000000000e-02 4.892185628414154053e-01
-2.812500000000000000e-01 3.700197339057922363e-01
7.187500000000000000e-01 3.772625327110290527e-01
2.187500000000000000e-01 4.894638061523437500e-01
-7.812500000000000000e-01 1.508344709873199463e-01
-8.437500000000000000e-01 1.571614593267440796e-01
1.562500000000000000e-01 3.866562992334365845e-02
6.562500000000000000e-01 1.362765431404113770e-01
-3.437500000000000000e-01 3.548203110694885254e-01
-9.375000000000000000e-02 2.093858551234006882e-03
9.062500000000000000e-01 3.995779752731323242e-01
4.062500000000000000e-01 2.061373442411422729e-01
-5.937500000000000000e-01 3.071496635675430298e-02
-7.187500000000000000e-01 3.848724663257598877e-01
2.812500000000000000e-01 3.599039465188980103e-02
7.812500000000000000e-01 2.486723512411117554e-01
-2.187500000000000000e-01 4.460204839706420898e-01
-4.687500000000000000e-01 4.217376112937927246e-01
5.312500000000000000e-01 6.432218011468648911e-03
3.125000000000000000e-02 1.257394999265670776e-01
-9.687500000000000000e-01 4.787175953388214111e-01
-9.531250000000000000e-01 2.969295978546142578e-01
4.687500000000000000e-02 1.862729042768478394e-01
5.468750000000000000e-01 1.427021324634552002e-01
-4.531250000000000000e-01 4.419480562210083008e-01
-2.031250000000000000e-01 3.075979948043823242e-01
7.968750000000000000e-01 1.587585061788558960e-01
2.968750000000000000e-01 1.055640354752540588e-01
-7.031250000000000000e-01 1.408693641424179077e-01
-5.781250000000000000e-01 6.518881767988204956e-02
4.218750000000000000e-01 4.745726883411407471e-01
9.218750000000000000e-01 2.126117050647735596e-01
-7.812500000000000000e-02 1.313666105270385742e-01
-3.281250000000000000e-01 1.732635498046875000e-01
6.718750000000000000e-01 2.791486680507659912e-01
1.718750000000000000e-01 1.486155986785888672e-01
-8.281250000000000000e-01 3.572465479373931885e-02
-7.656250000000000000e-01 1.568728499114513397e-02
2.343750000000000000e-01 9.069524705410003662e-02
7.343750000000000000e-01 7.793010771274566650e-02
-2.656250000000000000e-01 4.922541081905364990e-01
-1.562500000000000000e-02 2.379380725324153900e-02
9.843750000000000000e-01 1.127589568495750427e-01
4.843750000000000000e-01 7.752891629934310913e-02
-5.156250000000000000e-01 8.061341196298599243e-02
-6.406250000000000000e-01 8.043311536312103271e-02
3.593750000000000000e-01 4.147816002368927002e-01
8.593750000000000000e-01 2.511055767536163330e-01
-1.406250000000000000e-01 1.330491900444030762e-01
-3.906250000000000000e-01 3.653747737407684326e-01
6.093750000000000000e-01 2.954378128051757812e-01
1.093750000000000000e-01 4.012798517942428589e-02
-8.906250000000000000e-01 3.413987159729003906e-01
-9.218750000000000000e-01 3.561622798442840576e-01
7.812500000000000000e-02 4.156649410724639893e-01
5.781250000000000000e-01 4.070819020271301270e-01
-4.218750000000000000e-01 2.249573469161987305e-01
-1.718750000000000000e-01 1.104682460427284241e-01
8.281250000000000000e-01 2.847891449928283691e-01
3.281250000000000000e-01 5.094862580299377441e-01
-6.718750000000000000e-01 1.008469387888908386e-01
-5.468750000000000000e-01 4.237965643405914307e-01
4.531250000000000000e-01 3.416332602500915527e-01
9.531250000000000000e-01 4.361129403114318848e-01
-4.687500000000000000e-02 4.129527509212493896e-01
-2.968750000000000000e-01 4.738062024116516113e-01
7.031250000000000000e-01 9.452446550130844116e-02
2.031250000000000000e-01 3.938269019126892090e-01
-7.968750000000000000e-01 9.107511490583419800e-03
-8.593750000000000000e-01 1.100516505539417267e-02
1.406250000000000000e-01 3.692235052585601807e-01
6.406250000000000000e-01 2.304313778877258301e-01
-3.593750000000000000e-01 1.993632316589355469e-01
-1.093750000000000000e-01 5.078272819519042969e-01
8.906250000000000000e-01 5.565344542264938354e-02
3.906250000000000000e-01 1.601230651140213013e-01
-6.093750000000000000e-01 1.532353013753890991e-01
-7.343750000000000000e-01 6.097969040274620056e-02
2.656250000000000000e-01 4.082223474979400635e-01
7.656250000000000000e-01 1.371012777090072632e-01
-2.343750000000000000e-01 1.227910146117210388e-01
-4.843750000000000000e-01 4.660359323024749756e-01
5.156250000000000000e-01 1.941049844026565552e-01
1.562500000000000000e-02 2.677974700927734375e-01
-9.843750000000000000e-01 2.695499956607818604e-01
-9.765625000000000000e-01 1.785518527030944824e-01
2.343750000000000000e-02 3.159548342227935791e-01
5.234375000000000000e-01 1.957173496484756470e-01
-4.765625000000000000e-01 1.324309706687927246e-01
-2.265625000000000000e-01 2.065110206604003906e-01
7.734375000000000000e-01 3.067650496959686279e-01
2.734375000000000000e-01 4.084105789661407471e-01
-7.265625000000000000e-01 2.705113291740417480e-01
-6.015625000000000000e-01 1.267424970865249634e-01
3.984375000000000000e-01 3.043067753314971924e-01
8.984375000000000000e-01 4.587258994579315186e-01
-1.015625000000000000e-01 2.906247414648532867e-02
-3.515625000000000000e-01 1.117160916328430176e-01
6.484375000000000000e-01 2.802800945937633514e-02
1.484375000000000000e-01 4.974989295005798340e-01
-8.515625000000000000e-01 1.894994527101516724e-01
-7.890625000000000000e-01 3.014221489429473877e-01
2.109375000000000000e-01 4.999245405197143555e-01
7.109375000000000000e-01 3.531844615936279297e-01
-2.890625000000000000e-01 1.799888908863067627e-01
-3.906250000000000000e-02 2.804681062698364258e-01
9.609375000000000000e-01 2.704943120479583740e-01
4.609375000000000000e-01 1.360758692026138306e-01
-5.390625000000000000e-01 4.392418265342712402e-01
-6.640625000000000000e-01 6.339610368013381958e-02
3.359375000000000000e-01 1.491939276456832886e-01
8.359375000000000000e-01 4.884293079376220703e-01
-1.640625000000000000e-01 6.290271878242492676e-02
-4.140625000000000000e-01 2.141565829515457153e-01
5.859375000000000000e-01 3.313132226467132568e-01
8.593750000000000000e-02 9.240613132715225220e-02
-9.140625000000000000e-01 3.812533617019653320e-01
-8.828125000000000000e-01 9.667772799730300903e-02
1.171875000000000000e-01 4.577875733375549316e-01
6.171875000000000000e-01 1.380859166383743286e-01
-3.828125000000000000e-01 4.607910215854644775e-01
-1.328125000000000000e-01 3.352753818035125732e-01
8.671875000000000000e-01 1.673154681921005249e-01
3.671875000000000000e-01 3.998722136020660400e-01
-6.328125000000000000e-01 4.680640697479248047e-01
-5.078125000000000000e-01 3.714559599757194519e-02
4.921875000000000000e-01 4.629889130592346191e-01
9.921875000000000000e-01 5.021858811378479004e-01
-7.812500000000000000e-03 3.720140159130096436e-01
-2.578125000000000000e-01 2.620246112346649170e-01
7.421875000000000000e-01 2.176649570465087891e-01
2.421875000000000000e-01 2.537303268909454346e-01
-7.578125000000000000e-01 3.463989496231079102e-02
-8.203125000000000000e-01 7.600051164627075195e-02
1.796875000000000000e-01 3.000102341175079346e-01
6.796875000000000000e-01 2.910592854022979736e-01
-3.203125000000000000e-01 2.553605735301971436e-01
-7.031250000000000000e-02 5.016400218009948730e-01
9.296875000000000000e-01 5.264891684055328369e-02
4.296875000000000000e-01 4.607335031032562256e-01
-5.703125000000000000e-01 2.328289598226547241e-01
-6.953125000000000000e-01 1.833513826131820679e-01
3.046875000000000000e-01 3.242248594760894775e-01
8.046875000000000000e-01 4.942411482334136963e-01
-1.953125000000000000e-01 1.211243048310279846e-01
-4.453125000000000000e-01 4.187805652618408203e-01
5.546875000000000000e-01 4.718736410140991211e-01
5.468750000000000000e-02 3.392690122127532959e-01
-9.453125000000000000e-01 1.068843677639961243e-01
-9.609375000000000000e-01 2.953365445137023926e-01
3.906250000000000000e-02 3.798950314521789551e-01
5.390625000000000000e-01 2.634561657905578613e-01
-4.609375000000000000e-01 3.807784318923950195e-01
-2.109375000000000000e-01 2.973877359181642532e-03
7.890625000000000000e-01 2.855008542537689209e-01
2.890625000000000000e-01 3.611426949501037598e-01
-7.109375000000000000e-01 3.245249390602111816e-01
-5.859375000000000000e-01 2.663284838199615479e-01
4.140625000000000000e-01 1.219439581036567688e-01
9.140625000000000000e-01 8.434156328439712524e-02
-8.593750000000000000e-02 4.318467527627944946e-02
-3.359375000000000000e-01 4.264231622219085693e-01
6.640625000000000000e-01 4.847156405448913574e-01
1.640625000000000000e-01 4.191933870315551758e-01
-8.359375000000000000e-01 3.344187140464782715e-01
-7.734375000000000000e-01 6.208483502268791199e-02
2.265625000000000000e-01 7.310693711042404175e-02
7.265625000000000000e-01 2.730903029441833496e-01
-2.734375000000000000e-01 1.335759460926055908e-01
-2.343750000000000000e-02 2.314073443412780762e-01
9.765625000000000000e-01 1.262504309415817261e-01
4.765625000000000000e-01 2.174696624279022217e-01
-5.234375000000000000e-01 4.066898524761199951e-01
-6.484375000000000000e-01 3.071618676185607910e-01
3.515625000000000000e-01 1.408408731222152710e-01
8.515625000000000000e-01 4.245175123214721680e-01
-1.484375000000000000e-01 2.933488190174102783e-01
-3.984375000000000000e-01 1.286972165107727051e-01
6.015625000000000000e-01 1.773482859134674072e-01
1.015625000000000000e-01 3.454406261444091797e-01
-8.984375000000000000e-01 3.039734363555908203e-01
-9.296875000000000000e-01 1.680017411708831787e-01
7.031250000000000000e-02 1.958709210157394409e-01
5.703125000000000000e-01 4.100263714790344238e-01
-4.296875000000000000e-01 3.978240191936492920e-01
-1.796875000000000000e-01 3.477643802762031555e-02
8.203125000000000000e-01 2.911192178726196289e-01
3.203125000000000000e-01 6.580728292465209961e-02
-6.796875000000000000e-01 1.507645398378372192e-01
-5.546875000000000000e-01 2.565141618251800537e-01
4.453125000000000000e-01 4.840801358222961426e-01
9.453125000000000000e-01 1.566482186317443848e-01
-5.468750000000000000e-02 5.090041160583496094e-01
-3.046875000000000000e-01 4.472008347511291504e-01
6.953125000000000000e-01 1.317328512668609619e-01
1.953125000000000000e-01 4.948354065418243408e-01
-8.046875000000000000e-01 3.709798455238342285e-01
-8.671875000000000000e-01 1.909535080194473267e-01
1.328125000000000000e-01 4.961743354797363281e-01
6.328125000000000000e-01 3.283016681671142578e-01
-3.671875000000000000e-01 4.481261372566223145e-01
-1.171875000000000000e-01 4.341962039470672607e-01
8.828125000000000000e-01 3.000605106353759766e-01
3.828125000000000000e-01 1.603070273995399475e-02
-6.171875000000000000e-01 3.936108648777008057e-01
-7.421875000000000000e-01 1.950857043266296387e-02
2.578125000000000000e-01 3.971777856349945068e-01
7.578125000000000000e-01 1.854522675275802612e-01
-2.421875000000000000e-01 4.372178912162780762e-01
-4.921875000000000000e-01 1.782661676406860352e-01
5.078125000000000000e-01 4.985281229019165039e-01
7.812500000000000000e-03 4.284434020519256592e-01
-9.921875000000000000e-01 3.603794276714324951e-01
-9.882812500000000000e-01 4.033687710762023926e-01
1.171875000000000000e-02 3.105622828006744385e-01
5.117187500000000000e-01 1.425451934337615967e-01
-4.882812500000000000e-01 2.982862889766693115e-01
-2.382812500000000000e-01 3.336825221776962280e-02
7.617187500000000000e-01 4.902035892009735107e-01
2.617187500000000000e-01 1.069245636463165283e-01
-7.382812500000000000e-01 1.108403429388999939e-01
-6.132812500000000000e-01 1.039262935519218445e-01
3.867187500000000000e-01 3.648575842380523682e-01
8.867187500000000000e-01 4.517728388309478760e-01
-1.132812500000000000e-01 3.265533447265625000e-01
-3.632812500000000000e-01 3.176200687885284424e-01
6.367187500000000000e-01 4.171648919582366943e-01
1.367187500000000000e-01 4.686225652694702148e-01
-8.632812500000000000e-01 3.718345165252685547e-01
-8.007812500000000000e-01 3.789460659027099609e-01
1.992187500000000000e-01 4.157980084419250488e-01
6.992187500000000000e-01 3.123958408832550049e-01
-3.007812500000000000e-01 4.002284258604049683e-02
-5.078125000000000000e-02 4.787496626377105713e-01
9.492187500000000000e-01 1.249826252460479736e-01
4.492187500000000000e-01 2.365010827779769897e-01
-5.507812500000000000e-01 2.044964581727981567e-01
-6.757812500000000000e-01 2.737154364585876465e-01
3.242187500000000000e-01 3.961257636547088623e-01
8.242187500000000000e-01 2.175236791372299194e-01
-1.757812500000000000e-01 4.367164969444274902e-01
-4.257812500000000000e-01 1.447700411081314087e-01
5.742187500000000000e-01 2.080245912075042725e-01
7.421875000000000000e-02 6.942602246999740601e-02
-9.257812500000000000e-01 2.428179234266281128e-01
-8.945312500000000000e-01 1.376979649066925049e-01
1.054687500000000000e-01 5.028769969940185547e-01
6.054687500000000000e-01 3.746956586837768555e-01
-3.945312500000000000e-01 4.216929376125335693e-01
-1.445312500000000000e-01 2.174862921237945557e-01
8.554687500000000000e-01 6.406906247138977051e-02
3.554687500000000000e-01 3.111557960510253906e-01
-6.445312500000000000e-01 6.771867722272872925e-02
-5.195312500000000000e-01 3.183369040489196777e-01
4.804687500000000000e-01 3.912898302078247070e-01
9.804687500000000000e-01 2.693943083286285400e-01
-1.953125000000000000e-02 4.302275776863098145e-01
-2.695312500000000000e-01 1.997826397418975830e-01
7.304687500000000000e-01 5.050054788589477539e-01
2.304687500000000000e-01 1.217469424009323120e-01
-7.695312500000000000e-01 1.856166720390319824e-01
-8.320312500000000000e-01 1.980100013315677643e-02
1.679687500000000000e-01 3.242014646530151367e-01
6.679687500000000000e-01 3.805426359176635742e-01
-3.320312500000000000e-01 4.094221293926239014e-01
-8.203125000000000000e-02 1.376840770244598389e-01
9.179687500000000000e-01 8.622978627681732178e-02
4.179687500000000000e-01 1.072171181440353394e-01
-5.820312500000000000e-01 3.970458209514617920e-01
-7.070312500000000000e-01 3.406214118003845215e-01
2.929687500000000000e-01 4.868913814425468445e-02
7.929687500000000000e-01 1.165056787431240082e-02
-2.070312500000000000e-01 3.405817449092864990e-01
-4.570312500000000000e-01 4.684888720512390137e-01
5.429687500000000000e-01 3.341271579265594482e-01
4.296875000000000000e-02 3.386610746383666992e-01
-9.570312500000000000e-01 2.245105504989624023e-01
-9.414062500000000000e-01 1.912767589092254639e-01
5.859375000000000000e-02 8.289052546024322510e-02
5.585937500000000000e-01 4.127455353736877441e-01
-4.414062500000000000e-01 4.804107248783111572e-01
-1.914062500000000000e-01 3.213611617684364319e-02
8.085937500000000000e-01 4.492195323109626770e-02
3.085937500000000000e-01 1.087082177400588989e-02
-6.914062500000000000e-01 1.883154064416885376e-01
-5.664062500000000000e-01 2.936024069786071777e-01
4.335937500000000000e-01 5.764753744006156921e-02
9.335937500000000000e-01 1.724745482206344604e-01
-6.640625000000000000e-02 1.467102486640214920e-02
-3.164062500000000000e-01 3.630694746971130371e-01
6.835937500000000000e-01 4.876421093940734863e-01
1.835937500000000000e-01 1.145148575305938721e-01
-8.164062500000000000e-01 2.263783663511276245e-01
-7.539062500000000000e-01 1.064289733767509460e-01
2.460937500000000000e-01 2.956212460994720459e-01
7.460937500000000000e-01 1.697852611541748047e-01
-2.539062500000000000e-01 2.294652760028839111e-01
-3.906250000000000000e-03 6.071176007390022278e-02
9.960937500000000000e-01 3.024858832359313965e-01
4.960937500000000000e-01 1.147238761186599731e-01
-5.039062500000000000e-01 3.350356817245483398e-01
-6.289062500000000000e-01 5.729612708091735840e-02
3.710937500000000000e-01 3.741343021392822266e-01
8.710937500000000000e-01 4.496704041957855225e-01
-1.289062500000000000e-01 2.274229675531387329e-01
-3.789062500000000000e-01 3.526767194271087646e-01
6.210937500000000000e-01 9.371177293360233307e-03
1.210937500000000000e-01 3.951331079006195068e-01
-8.789062500000000000e-01 6.247899308800697327e-02
-9.101562500000000000e-01 4.038320481777191162e-01
8.984375000000000000e-02 4.088256657123565674e-01
5.898437500000000000e-01 2.433416247367858887e-01
-4.101562500000000000e-01 4.792698621749877930e-01
-1.601562500000000000e-01 2.383742034435272217e-01
8.398437500000000000e-01 1.051314398646354675e-01
3.398437500000000000e-01 3.005897104740142822e-01
-6.601562500000000000e-01 3.388456404209136963e-01
-5.351562500000000000e-01 2.481781244277954102e-01
4.648437500000000000e-01 2.241768389940261841e-01
9.648437500000000000e-01 1.019461527466773987e-01
-3.515625000000000000e-02 4.126413166522979736e-01
-2.851562500000000000e-01 9.869256615638732910e-02
7.148437500000000000e-01 1.787307560443878174e-01
2.148437500000000000e-01 9.706752002239227295e-02
-7.851562500000000000e-01 4.948497191071510315e-02
-8.476562500000000000e-01 4.815011322498321533e-01
1.523437500000000000e-01 7.458563148975372314e-02
6.523437500000000000e-01 5.084730386734008789e-01
-3.476562500000000000e-01 1.721950471401214600e-01
-9.765625000000000000e-02 4.535819888114929199e-01
9.023437500000000000e-01 1.263555139303207397e-01
4.023437500000000000e-01 4.082649052143096924e-01
-5.976562500000000000e-01 2.788381576538085938e-01
-7.226562500000000000e-01 4.345857799053192139e-01
2.773437500000000000e-01 2.118002325296401978e-01
7.773437500000000000e-01 3.316859304904937744e-01
-2.226562500000000000e-01 2.742829322814941406e-01
-4.726562500000000000e-01 2.230580449104309082e-01
5.273437500000000000e-01 2.960234582424163818e-01
2.734375000000000000e-02 1.219454128295183182e-02
-9.726562500000000000e-01 2.814618051052093506e-01
-9.804687500000000000e-01 4.178194105625152588e-01
1.953125000000000000e-02 1.273428499698638916e-01
5.195312500000000000e-01 3.423957526683807373e-01
-4.804687500000000000e-01 1.396436393260955811e-01
-2.304687500000000000e-01 7.292968034744262695e-02
7.695312500000000000e-01 2.783516049385070801e-01
2.695312500000000000e-01 1.113470345735549927e-01
-7.304687500000000000e-01 3.223469853401184082e-01
-6.054687500000000000e-01 4.529938995838165283e-01
3.945312500000000000e-01 6.705527752637863159e-02
8.945312500000000000e-01 1.969334930181503296e-01
-1.054687500000000000e-01 3.541679382324218750e-01
-3.554687500000000000e-01 3.463453054428100586e-01
6.445312500000000000e-01 4.340919256210327148e-01
1.445312500000000000e-01 3.927508294582366943e-01
-8.554687500000000000e-01 1.234341561794281006e-01
-7.929687500000000000e-01 1.601144075393676758e-01
2.070312500000000000e-01 1.755094379186630249e-01
7.070312500000000000e-01 9.790182113647460938e-02
-2.929687500000000000e-01 1.481439471244812012e-01
-4.296875000000000000e-02 1.281385421752929688e-01
9.570312500000000000e-01 4.271005392074584961e-01
4.570312500000000000e-01 4.688770174980163574e-01
-5.429687500000000000e-01 3.474779129028320312e-01
-6.679687500000000000e-01 1.285740081220865250e-02
3.320312500000000000e-01 4.614737927913665771e-01
8.320312500000000000e-01 2.642263472080230713e-01
-1.679687500000000000e-01 1.612462103366851807e-01
-4.179687500000000000e-01 4.394258260726928711e-01
5.820312500000000000e-01 3.214752078056335449e-01
8.203125000000000000e-02 4.564800560474395752e-01
-9.179687500000000000e-01 3.777120113372802734e-01
-8.867187500000000000e-01 1.578303277492523193e-01
1.132812500000000000e-01 5.930136144161224365e-02
6.132812500000000000e-01 3.162098824977874756e-01
-3.867187500000000000e-01 3.931341171264648438e-01
-1.367187500000000000e-01 3.493022024631500244e-01
8.632812500000000000e-01 7.915677875280380249e-02
3.632812500000000000e-01 3.070371411740779877e-02
